Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
24.933333333333334,92.33333333333333,1002.5,4.3999999999999995,3.0
28.066666666666663,81.33333333333333,1000.7333333333332,8.666666666666666,2.0
29.2,79.0,1000.4333333333334,1.4666666666666668,5.0
29.566666666666666,76.33333333333333,1000.2666666666668,3.6999999999999997,4.666666666666667
28.599999999999998,80.0,1000.3000000000001,2.8666666666666667,1.0
27.7,82.66666666666667,1000.7666666666668,6.666666666666667,3.0
27.866666666666664,80.66666666666667,1000.4666666666667,9.433333333333334,4.0
26.400000000000002,85.66666666666667,1001.0,4.433333333333334,1.0
27.599999999999998,82.66666666666667,1002.8000000000001,6.5,3.6666666666666665
28.5,78.66666666666667,1001.6,6.3,5.0
30.066666666666666,72.0,1000.8333333333334,5.766666666666667,3.0
29.2,75.0,1000.8000000000001,3.066666666666667,3.0
27.133333333333336,86.66666666666667,1000.4,1.4666666666666668,3.0
24.066666666666666,92.33333333333333,1003.9,3.6,1.0
26.133333333333336,85.33333333333333,1003.2000000000002,1.1,3.0
27.600000000000005,83.33333333333333,1001.9333333333334,2.8333333333333335,1.0
29.266666666666666,79.33333333333333,1000.3000000000001,5.2,4.333333333333333
29.933333333333334,74.33333333333333,999.4,7.1000000000000005,2.3333333333333335
30.133333333333336,76.66666666666667,999.6,6.533333333333334,3.0
28.3,80.0,1000.2666666666668,8.233333333333334,1.3333333333333333
25.5,91.33333333333333,1001.4666666666667,3.6999999999999997,1.0
26.7,85.66666666666667,1000.8000000000001,4.366666666666667,2.3333333333333335
28.5,77.66666666666667,1000.1999999999999,6.766666666666667,2.3333333333333335
26.96666666666667,87.0,1001.0666666666666,5.966666666666666,1.3333333333333333
25.600000000000005,92.0,1001.0,3.233333333333333,3.6666666666666665
25.866666666666664,91.66666666666667,1000.5,3.9,5.666666666666667
27.3,86.0,1000.3333333333334,3.0666666666666664,6.333333333333333
24.833333333333332,91.0,1002.4666666666667,6.766666666666667,1.0
25.566666666666666,86.0,1003.3000000000001,2.3000000000000003,2.3333333333333335
28.933333333333334,77.66666666666667,1002.5666666666666,5.033333333333333,5.333333333333333
26.5,85.0,1003.4666666666667,3.0,1.0
28.099999999999998,82.0,1003.3333333333334,4.433333333333334,5.0
25.3,91.0,1003.4666666666667,1.6666666666666667,1.0
25.933333333333334,87.66666666666667,1003.5666666666666,5.533333333333334,2.3333333333333335
25.833333333333332,91.66666666666667,1003.4,2.8333333333333335,3.0
26.366666666666664,87.0,1004.8333333333334,3.6666666666666665,5.0
26.96666666666667,86.33333333333333,1003.6333333333333,3.266666666666667,1.0
26.933333333333334,89.0,1004.0666666666666,2.966666666666667,1.0
26.900000000000002,86.66666666666667,1003.1666666666666,2.6,3.0
27.400000000000002,80.0,1003.5666666666666,6.766666666666667,6.333333333333333
26.833333333333332,84.33333333333333,1003.4666666666667,4.033333333333333,5.0
25.03333333333333,93.0,1003.8333333333334,1.6666666666666667,1.0
24.166666666666668,95.0,1003.6333333333333,2.5666666666666664,3.0
24.0,93.66666666666667,1003.8666666666667,3.266666666666667,3.0
26.166666666666668,85.0,1003.0666666666666,2.6333333333333333,6.333333333333333
26.900000000000002,84.0,1003.1666666666666,4.266666666666667,5.0
25.03333333333333,93.0,1003.3333333333334,3.8333333333333335,1.0
27.03333333333333,85.66666666666667,1003.6666666666666,4.233333333333333,5.666666666666667
27.366666666666664,82.33333333333333,1003.6,5.033333333333333,5.666666666666667
26.366666666666664,88.0,1003.6666666666666,4.433333333333334,1.0
25.099999999999998,92.66666666666667,1003.4666666666667,1.7,2.3333333333333335
24.366666666666664,94.66666666666667,1004.4333333333334,2.066666666666667,1.0
25.400000000000002,93.33333333333333,1003.8666666666667,2.433333333333333,1.0
23.866666666666664,96.0,1003.5666666666666,3.4,3.0
25.833333333333332,88.66666666666667,1003.6,2.066666666666667,1.0
25.5,92.66666666666667,1004.0333333333333,3.0666666666666664,2.3333333333333335
26.73333333333333,87.0,1003.6999999999999,3.1333333333333333,3.6666666666666665
25.666666666666668,87.0,1004.1333333333333,2.5666666666666664,3.0
24.900000000000002,94.66666666666667,1004.6,7.8,1.0
25.766666666666666,90.33333333333333,1004.6666666666666,2.1666666666666665,3.0
27.066666666666666,85.0,1003.5666666666666,5.8,4.0
27.066666666666666,86.0,1003.4666666666667,2.966666666666667,4.666666666666667
28.099999999999998,85.0,1002.9,5.6000000000000005,5.0
27.099999999999998,85.66666666666667,1002.4666666666667,4.066666666666666,2.3333333333333335
26.8,84.33333333333333,1002.2333333333332,10.833333333333334,4.0
26.233333333333334,88.33333333333333,1002.1999999999999,3.8333333333333335,1.0
26.666666666666668,89.0,1002.5666666666666,4.133333333333334,3.6666666666666665
26.400000000000002,87.0,1002.8666666666667,2.6333333333333333,2.3333333333333335
26.599999999999998,86.66666666666667,1003.2333333333332,8.1,4.0
27.566666666666666,85.0,1002.8000000000001,6.433333333333334,2.6666666666666665
25.53333333333333,91.33333333333333,1002.1999999999999,5.733333333333333,1.3333333333333333
26.066666666666666,88.33333333333333,1003.3666666666667,9.266666666666667,1.0
26.566666666666666,85.0,1002.8000000000001,6.133333333333333,3.0
25.766666666666666,90.33333333333333,1003.1333333333333,3.9,3.0
25.900000000000002,89.33333333333333,1002.9,3.9,1.0
24.766666666666666,93.66666666666667,1003.9666666666667,3.5,1.0
26.133333333333336,85.66666666666667,1003.6666666666666,1.3666666666666665,4.333333333333333
26.166666666666668,81.0,1004.5333333333333,6.433333333333334,1.0
25.8,87.33333333333333,1004.1999999999999,4.0,1.0
27.2,79.33333333333333,1003.5333333333333,3.9,3.0
25.566666666666666,92.0,1004.6666666666666,0.3333333333333333,1.6666666666666667
24.333333333333332,94.0,1005.6999999999999,3.1,1.0
26.366666666666664,83.33333333333333,1004.0,5.0,3.3333333333333335
28.13333333333333,83.0,1002.4333333333334,3.0666666666666664,5.333333333333333
27.2,86.33333333333333,1003.1666666666666,4.133333333333334,4.0
27.766666666666666,85.33333333333333,1003.0,5.1000000000000005,5.0
25.733333333333334,90.0,1003.6666666666666,7.233333333333333,1.3333333333333333
23.733333333333334,95.0,1006.2333333333332,7.0,1.0
26.133333333333336,86.66666666666667,1005.0333333333333,5.433333333333334,3.6666666666666665
26.733333333333334,84.0,1004.1666666666666,3.9333333333333336,2.3333333333333335
26.066666666666666,85.33333333333333,1003.6999999999999,4.266666666666667,2.3333333333333335
25.8,88.0,1003.8000000000001,2.9,1.3333333333333333
25.166666666666668,92.0,1003.7000000000002,2.766666666666667,1.6666666666666667
26.933333333333334,87.0,1003.9333333333334,4.166666666666667,1.0
26.833333333333332,84.66666666666667,1004.1999999999999,6.433333333333334,2.3333333333333335
25.733333333333334,90.33333333333333,1004.4666666666666,2.6,1.6666666666666667
25.099999999999998,92.33333333333333,1003.5,2.9333333333333336,1.0
25.0,95.0,1004.0666666666666,3.6666666666666665,3.6666666666666665
25.46666666666667,90.33333333333333,1003.6333333333333,3.6666666666666665,1.6666666666666667
25.5,91.66666666666667,1003.4,4.233333333333333,2.0
24.833333333333332,92.0,1003.6333333333333,2.0,1.3333333333333333
26.900000000000002,83.33333333333333,1003.0,5.333333333333333,3.6666666666666665
26.5,89.33333333333333,1002.0666666666666,4.533333333333334,2.6666666666666665
25.833333333333332,86.66666666666667,1002.0666666666666,3.1666666666666665,2.0
25.066666666666666,92.33333333333333,1004.0,5.433333333333334,1.0
26.7,84.66666666666667,1004.1999999999999,5.266666666666667,3.3333333333333335
25.666666666666668,95.0,1003.8333333333334,1.3333333333333333,1.6666666666666667
24.3,94.33333333333333,1005.3333333333334,1.0333333333333334,1.0
25.066666666666666,94.0,1004.5333333333333,2.9333333333333336,3.0
28.099999999999998,82.33333333333333,1002.8000000000001,6.933333333333334,4.0
28.26666666666667,81.66666666666667,1001.8666666666667,5.866666666666667,6.666666666666667
25.3,91.33333333333333,1003.4666666666667,6.6000000000000005,1.0
26.3,86.33333333333333,1002.3333333333334,2.1333333333333333,1.0
27.2,84.66666666666667,1003.1,5.233333333333333,5.0
24.066666666666663,93.0,1006.0,3.8333333333333335,1.0
25.666666666666668,88.33333333333333,1003.9,2.1,1.0
26.96666666666667,84.0,1002.4,2.066666666666667,4.333333333333333
27.766666666666666,85.66666666666667,1002.5666666666666,3.733333333333334,3.3333333333333335
24.433333333333334,92.33333333333333,1004.4666666666667,2.066666666666667,1.0
25.933333333333334,85.33333333333333,1006.0333333333333,3.5,1.0
27.46666666666667,83.0,1005.6333333333333,2.6999999999999997,2.3333333333333335
28.266666666666666,81.0,1004.0,0.6666666666666666,7.0
27.866666666666664,83.0,1003.9,4.566666666666666,1.3333333333333333
26.53333333333333,86.66666666666667,1003.0,1.5999999999999999,3.0
24.099999999999998,94.66666666666667,1003.5333333333333,1.3,1.0
26.766666666666666,87.66666666666667,1002.5,3.3666666666666667,5.666666666666667
27.46666666666667,85.33333333333333,1002.6,5.5,1.3333333333333333
24.3,93.33333333333333,1004.0666666666666,5.066666666666667,1.0
26.866666666666664,84.0,1002.3666666666667,2.433333333333333,4.333333333333333
26.433333333333334,89.33333333333333,1003.1,3.4333333333333336,3.0
26.7,85.0,1003.5666666666666,1.0,5.666666666666667
26.233333333333334,86.33333333333333,1005.6333333333333,3.6999999999999997,1.0
25.866666666666664,86.0,1004.8666666666667,0.6666666666666666,1.3333333333333333
27.666666666666668,84.33333333333333,1002.1999999999999,3.233333333333333,5.666666666666667
24.733333333333334,93.0,1003.5333333333333,5.3999999999999995,1.0
26.8,85.66666666666667,1003.6333333333333,3.1,6.333333333333333
25.766666666666666,94.0,1004.0666666666666,2.9,1.3333333333333333
26.03333333333333,89.66666666666667,1004.2666666666668,5.433333333333334,3.6666666666666665
27.400000000000002,83.66666666666667,1003.5666666666666,5.766666666666667,5.333333333333333
26.3,90.0,1004.3333333333334,3.4333333333333336,4.333333333333333
27.133333333333336,89.66666666666667,1004.0666666666666,1.2666666666666666,3.0
25.666666666666668,91.66666666666667,1003.4,1.2666666666666666,3.0
26.0,86.66666666666667,1004.7333333333332,2.9333333333333336,3.6666666666666665
25.833333333333332,87.66666666666667,1004.3666666666667,3.5,3.3333333333333335
26.066666666666666,91.66666666666667,1004.2333333333332,2.6666666666666665,3.0
25.900000000000002,88.33333333333333,1004.2333333333332,3.9,1.0
26.633333333333336,88.33333333333333,1003.6666666666666,3.8666666666666667,3.0
26.0,88.0,1005.0666666666666,1.7,3.0
26.366666666666664,88.66666666666667,1005.4,0.8666666666666667,5.0
25.7,94.33333333333333,1005.0666666666666,5.3,2.0
27.833333333333332,85.33333333333333,1005.1999999999999,3.5666666666666664,4.666666666666667
25.633333333333336,90.0,1004.8000000000001,2.2666666666666666,4.333333333333333
26.46666666666667,86.33333333333333,1004.4666666666667,5.666666666666667,1.0
25.233333333333334,93.33333333333333,1005.0666666666666,3.733333333333333,1.0
27.266666666666666,87.0,1004.6666666666666,5.366666666666667,5.0
26.433333333333334,84.66666666666667,1005.1666666666666,4.0,5.0
27.133333333333336,86.33333333333333,1003.7666666666668,4.066666666666666,2.3333333333333335
25.066666666666666,91.66666666666667,1004.6999999999999,3.6,1.0
25.333333333333332,90.0,1005.9333333333334,1.7999999999999998,3.0
27.0,83.33333333333333,1004.3333333333334,4.166666666666667,2.0
26.099999999999998,91.66666666666667,1005.0,6.266666666666667,1.0
27.333333333333332,86.33333333333333,1004.8333333333334,4.0,3.0
27.96666666666667,84.33333333333333,1003.8333333333334,4.1000000000000005,1.6666666666666667
25.900000000000002,92.66666666666667,1004.3333333333334,1.5333333333333332,1.6666666666666667
26.53333333333333,91.66666666666667,1004.6666666666666,3.5666666666666664,4.333333333333333
25.566666666666666,93.33333333333333,1005.1,3.3666666666666667,1.0
25.766666666666666,90.0,1005.4666666666667,4.5,3.6666666666666665
27.96666666666667,81.33333333333333,1003.9666666666667,6.466666666666666,2.6666666666666665
26.400000000000002,89.0,1003.6,6.6000000000000005,5.666666666666667
25.933333333333334,90.33333333333333,1003.4333333333334,3.8333333333333335,1.0
26.46666666666667,85.66666666666667,1004.3666666666667,5.133333333333334,4.333333333333333
27.599999999999998,84.66666666666667,1004.9,7.666666666666667,4.0
27.433333333333334,85.33333333333333,1005.7666666666668,3.6999999999999997,1.3333333333333333
26.96666666666667,84.0,1006.0666666666666,3.4333333333333336,1.3333333333333333
26.166666666666668,89.0,1005.8333333333334,5.333333333333333,3.0
26.333333333333332,86.33333333333333,1006.0666666666666,6.466666666666666,2.6666666666666665
27.933333333333334,84.0,1005.6333333333333,4.0,3.6666666666666665
28.933333333333334,82.0,1005.1,3.3333333333333335,4.333333333333333
26.133333333333336,89.66666666666667,1004.5333333333333,4.766666666666667,5.0
27.833333333333332,84.0,1004.0,5.0,5.333333333333333
27.03333333333333,85.0,1004.5666666666666,6.1000000000000005,3.0
27.766666666666666,83.66666666666667,1004.6,2.9,3.6666666666666665
29.0,77.66666666666667,1003.6,3.1333333333333333,1.6666666666666667
26.866666666666664,88.66666666666667,1004.4666666666667,1.2333333333333334,1.0
27.133333333333336,87.66666666666667,1004.4666666666667,3.6666666666666665,3.0
26.2,92.0,1003.5666666666666,1.2333333333333334,2.3333333333333335
27.366666666666664,86.66666666666667,1003.0,4.366666666666666,1.3333333333333333
27.2,85.0,1003.7333333333332,2.1666666666666665,8.333333333333334
28.566666666666666,80.33333333333333,1002.4333333333334,3.6666666666666665,5.666666666666667
27.566666666666666,84.33333333333333,1001.7333333333332,2.9,3.0
27.5,84.66666666666667,1002.2666666666668,2.9333333333333336,1.0
27.933333333333334,81.33333333333333,1001.6333333333333,2.0,5.0
26.400000000000002,88.66666666666667,1001.9,5.066666666666667,7.666666666666667
26.7,86.33333333333333,1003.0333333333333,2.0,1.6666666666666667
27.933333333333334,85.0,1003.8333333333334,4.733333333333333,6.333333333333333
28.933333333333334,79.66666666666667,1005.6999999999999,4.666666666666667,2.0
28.666666666666668,77.66666666666667,1005.6666666666666,6.8,4.333333333333333
28.2,81.0,1004.6666666666666,3.8666666666666667,4.666666666666667
28.333333333333332,79.0,1003.9666666666667,8.4,2.6666666666666665
28.7,78.33333333333333,1004.1333333333332,4.766666666666667,3.6666666666666665
28.2,81.66666666666667,1005.6,1.7666666666666666,1.6666666666666667
27.866666666666664,83.33333333333333,1005.3333333333334,5.233333333333333,5.0
26.566666666666666,87.33333333333333,1005.6,1.5666666666666667,4.0
25.433333333333334,89.66666666666667,1006.3333333333334,6.766666666666667,2.3333333333333335
26.96666666666667,84.0,1006.3666666666667,2.1666666666666665,2.3333333333333335
27.099999999999998,82.66666666666667,1006.9666666666667,2.466666666666667,2.3333333333333335
25.8,87.66666666666667,1006.7333333333332,2.1666666666666665,2.3333333333333335
26.5,84.33333333333333,1005.7333333333332,4.566666666666666,1.6666666666666667
27.866666666666664,77.33333333333333,1006.1,3.033333333333333,2.3333333333333335
27.7,77.33333333333333,1005.6666666666666,5.533333333333334,2.6666666666666665
28.133333333333336,79.33333333333333,1005.8666666666667,4.0,2.3333333333333335
28.866666666666664,76.66666666666667,1005.9666666666667,3.3333333333333335,4.0
28.46666666666667,78.33333333333333,1005.6333333333333,7.6000000000000005,4.666666666666667
26.066666666666666,87.33333333333333,1006.0333333333333,2.3333333333333335,3.0
27.766666666666666,83.66666666666667,1005.9666666666667,2.533333333333333,2.0
24.2,93.66666666666667,1006.4,1.0,1.0
26.333333333333332,86.66666666666667,1005.5,3.4333333333333336,3.6666666666666665
27.933333333333334,78.33333333333333,1005.0,4.0,2.6666666666666665
28.0,74.66666666666667,1005.4,5.833333333333333,4.666666666666667
28.400000000000002,76.66666666666667,1005.5333333333333,3.9,3.3333333333333335
28.599999999999998,73.0,1004.7333333333332,4.3,1.0
28.333333333333332,75.33333333333333,1004.5666666666666,2.3333333333333335,2.6666666666666665
28.8,75.66666666666667,1005.3666666666667,3.8333333333333335,1.6666666666666667
26.566666666666666,85.33333333333333,1005.8333333333334,2.0,1.0
27.46666666666667,76.0,1005.4666666666667,4.833333333333333,1.0
28.233333333333334,74.33333333333333,1004.9666666666667,3.3333333333333335,1.3333333333333333
28.46666666666667,76.0,1004.1999999999999,3.533333333333333,2.0
26.46666666666667,85.33333333333333,1004.9333333333334,2.6666666666666665,1.0
26.733333333333334,83.33333333333333,1005.3000000000001,1.0,1.6666666666666667
27.2,81.0,1005.1333333333333,1.9666666666666668,5.333333333333333
28.066666666666666,77.33333333333333,1004.9333333333334,4.033333333333333,4.333333333333333
27.866666666666664,80.0,1005.4,1.0666666666666667,3.0
28.5,76.0,1005.3333333333334,2.9,6.0
28.96666666666667,74.66666666666667,1005.4666666666667,3.733333333333333,1.3333333333333333
28.633333333333336,74.66666666666667,1004.4666666666667,4.8999999999999995,2.0
27.333333333333332,78.33333333333333,1005.0333333333333,3.233333333333333,2.0
28.0,76.66666666666667,1004.1999999999999,3.4333333333333336,1.6666666666666667
28.366666666666664,77.0,1004.1666666666666,5.033333333333333,2.0
28.900000000000002,71.0,1004.4666666666667,5.7,1.6666666666666667
28.633333333333336,71.66666666666667,1005.1666666666666,7.566666666666667,3.6666666666666665
28.900000000000002,73.0,1005.1,3.6999999999999997,2.0
28.099999999999998,75.0,1005.1999999999999,3.3333333333333335,0.6666666666666666
28.96666666666667,74.0,1005.4,4.233333333333333,3.3333333333333335
28.03333333333333,76.0,1005.5666666666666,2.9,3.3333333333333335
29.13333333333333,74.0,1005.3000000000001,4.1000000000000005,3.3333333333333335
27.666666666666668,74.0,1005.7666666666668,3.4333333333333336,2.0
28.8,71.33333333333333,1005.5,5.433333333333334,1.3333333333333333
28.03333333333333,72.33333333333333,1006.2666666666668,7.3,2.0
28.566666666666666,73.66666666666667,1006.1666666666666,5.633333333333333,4.666666666666667
28.766666666666666,72.66666666666667,1006.1666666666666,6.166666666666667,4.0
29.400000000000002,69.66666666666667,1005.0666666666666,2.1666666666666665,1.0
29.266666666666666,68.66666666666667,1004.8333333333334,7.0,3.0
28.5,76.33333333333333,1005.5666666666666,2.566666666666667,0.6666666666666666
29.100000000000005,71.66666666666667,1006.2666666666668,6.833333333333333,2.0
29.5,68.33333333333333,1006.2666666666668,6.433333333333334,4.333333333333333
27.833333333333332,77.33333333333333,1006.8666666666667,1.6333333333333335,6.333333333333333
26.7,80.66666666666667,1006.4666666666667,5.433333333333334,3.6666666666666665
28.266666666666666,72.66666666666667,1005.3000000000001,4.733333333333333,1.0
29.233333333333334,68.0,1004.6333333333333,3.966666666666667,2.0
29.066666666666666,71.66666666666667,1006.3333333333334,4.633333333333334,2.3333333333333335
28.53333333333333,72.0,1006.6,4.0,5.0
29.53333333333333,68.33333333333333,1005.2666666666668,3.8666666666666667,3.0
27.96666666666667,75.0,1004.3333333333334,5.333333333333333,1.0
28.0,77.66666666666667,1005.5,4.433333333333334,4.333333333333333
28.933333333333334,71.33333333333333,1006.1333333333333,4.833333333333333,7.666666666666667
29.833333333333332,68.33333333333333,1006.5,8.233333333333333,2.3333333333333335
29.7,67.33333333333333,1005.7333333333332,4.733333333333333,3.0
29.933333333333337,65.66666666666667,1005.1666666666666,4.666666666666667,1.6666666666666667
30.2,63.333333333333336,1004.4,5.166666666666667,1.6666666666666667
30.099999999999998,68.0,1004.0,4.733333333333333,2.3333333333333335
29.766666666666666,69.33333333333333,1004.1666666666666,7.133333333333333,5.333333333333333
29.46666666666667,69.0,1005.0333333333333,8.1,1.3333333333333333
29.3,69.33333333333333,1005.1,6.466666666666666,4.666666666666667
28.600000000000005,64.66666666666667,1004.0333333333333,5.333333333333333,1.6666666666666667
29.96666666666667,69.33333333333333,1003.3666666666667,3.6666666666666665,1.0
30.866666666666664,67.0,1003.3333333333334,2.8666666666666667,4.0
29.766666666666666,70.66666666666667,1004.6,4.233333333333333,2.3333333333333335
29.733333333333334,71.33333333333333,1002.6999999999999,5.1000000000000005,4.666666666666667
30.333333333333332,63.666666666666664,1001.5333333333333,5.333333333333333,4.0
30.3,63.666666666666664,1002.8666666666668,7.5,2.6666666666666665
30.53333333333333,65.0,1004.6333333333333,5.8999999999999995,2.6666666666666665
30.433333333333334,62.0,1004.4,3.233333333333333,2.0
30.599999999999998,64.33333333333333,1003.6,5.333333333333333,4.0
29.866666666666664,69.0,1004.3666666666667,4.6000000000000005,6.333333333333333
29.533333333333335,71.66666666666667,1005.1,5.8999999999999995,4.0
30.733333333333334,64.0,1004.1999999999999,2.766666666666667,2.6666666666666665
30.433333333333334,62.333333333333336,1003.8666666666667,3.9,1.6666666666666667
30.833333333333332,64.66666666666667,1003.5666666666666,6.166666666666667,1.3333333333333333
31.333333333333332,57.0,1003.1666666666666,10.6,0.3333333333333333
31.46666666666667,58.0,1003.6,8.700000000000001,0.6666666666666666
31.8,59.666666666666664,1003.6333333333333,9.866666666666667,1.6666666666666667
29.666666666666668,66.33333333333333,1004.3000000000001,7.933333333333334,1.0
30.599999999999998,69.0,1003.4333333333334,5.933333333333334,3.0
31.03333333333333,58.0,1003.3333333333334,8.200000000000001,3.3333333333333335
29.933333333333334,66.66666666666667,1004.2333333333332,5.966666666666666,4.666666666666667
30.066666666666666,69.33333333333333,1004.9,7.0,5.333333333333333
28.899999999999995,72.66666666666667,1005.3000000000001,4.833333333333333,6.0
28.5,71.66666666666667,1005.4666666666667,3.866666666666667,4.333333333333333
29.5,65.66666666666667,1004.7333333333332,8.833333333333334,1.6666666666666667
30.933333333333334,60.333333333333336,1004.2333333333332,7.833333333333333,1.6666666666666667
28.633333333333336,71.33333333333333,1004.8000000000001,4.8,5.333333333333333
26.866666666666664,79.66666666666667,1007.5,8.6,1.0
28.5,77.0,1007.1,4.733333333333333,4.0
29.8,69.33333333333333,1006.0,4.7,5.333333333333333
29.099999999999998,70.66666666666667,1004.8666666666667,3.0,4.333333333333333
31.433333333333334,65.33333333333333,1003.9333333333334,3.6666666666666665,4.0
30.666666666666668,67.0,1002.6999999999999,3.3333333333333335,2.6666666666666665
30.26666666666667,65.66666666666667,1002.1,6.466666666666666,3.6666666666666665
31.633333333333336,62.666666666666664,1002.4,6.3999999999999995,0.6666666666666666
31.099999999999998,59.333333333333336,1003.5333333333333,5.833333333333333,1.0
31.099999999999998,56.0,1004.1,6.866666666666667,1.3333333333333333
30.166666666666668,70.0,1004.3333333333334,3.1666666666666665,0.6666666666666666
31.333333333333332,63.666666666666664,1004.3666666666667,5.233333333333333,4.0
31.099999999999998,59.333333333333336,1003.5333333333333,5.766666666666667,3.3333333333333335
28.766666666666666,69.0,1005.7666666666668,4.533333333333333,1.0
27.233333333333334,74.66666666666667,1004.8666666666668,5.166666666666667,0.6666666666666666
29.0,73.33333333333333,1003.8333333333334,6.033333333333334,3.3333333333333335
30.5,63.333333333333336,1002.5666666666666,5.666666666666667,3.0
28.03333333333333,69.33333333333333,1002.4666666666667,6.733333333333333,1.3333333333333333
29.433333333333334,65.0,1003.1333333333333,5.8999999999999995,3.0
25.166666666666668,84.33333333333333,1004.3000000000001,3.6999999999999997,1.3333333333333333
27.7,79.33333333333333,1003.9,7.066666666666666,3.0
29.3,69.0,1002.6666666666666,7.066666666666666,4.666666666666667
30.23333333333333,67.0,1002.9333333333334,5.433333333333334,4.0
29.766666666666666,65.66666666666667,1002.6,3.1,4.666666666666667
29.96666666666667,70.0,1003.1666666666666,3.233333333333333,4.333333333333333
31.666666666666668,58.666666666666664,1003.4,8.333333333333334,5.0
30.266666666666666,62.333333333333336,1002.6,4.833333333333333,5.666666666666667
30.266666666666666,62.666666666666664,1001.9666666666667,9.833333333333334,7.0
29.400000000000002,74.33333333333333,1002.2666666666668,5.6000000000000005,5.0
31.366666666666664,63.666666666666664,1003.1999999999999,8.766666666666667,7.333333333333333
30.433333333333334,70.66666666666667,1003.5333333333333,3.8000000000000003,3.6666666666666665
30.333333333333332,70.33333333333333,1003.4333333333334,4.8,4.333333333333333
30.366666666666664,68.0,1002.9333333333334,4.133333333333334,3.3333333333333335
28.03333333333333,80.33333333333333,1004.0,7.6000000000000005,3.3333333333333335
26.2,82.33333333333333,1004.3000000000001,8.266666666666667,1.0
27.03333333333333,80.66666666666667,1004.1,3.266666666666667,3.6666666666666665
30.400000000000002,69.33333333333333,1002.3000000000001,6.766666666666667,0.6666666666666666
29.566666666666666,73.0,1001.4666666666667,6.3999999999999995,4.333333333333333
28.96666666666667,75.66666666666667,1001.8000000000001,4.766666666666667,4.333333333333333
27.099999999999998,81.66666666666667,1001.8000000000001,4.0,1.3333333333333333
27.299999999999997,79.33333333333333,1001.5333333333333,3.7000000000000006,2.3333333333333335
28.933333333333334,74.33333333333333,1002.1666666666666,4.666666666666667,4.0
30.3,70.0,1001.3666666666667,7.966666666666668,4.666666666666667
27.866666666666664,78.0,1001.4666666666667,3.3333333333333335,3.0
27.0,84.66666666666667,1002.3333333333334,4.8,3.0
28.133333333333336,77.0,1002.6666666666666,3.6666666666666665,3.0
30.633333333333336,66.0,1001.1666666666666,3.4,3.3333333333333335
28.0,78.33333333333333,1000.9333333333334,5.466666666666666,3.0
27.7,82.33333333333333,1000.6666666666666,2.6333333333333333,1.0
25.933333333333334,89.33333333333333,1001.1999999999999,3.3333333333333335,1.0
27.866666666666664,81.33333333333333,1000.6999999999999,9.733333333333333,6.333333333333333
29.766666666666666,72.0,1000.3666666666667,5.3999999999999995,3.6666666666666665
30.7,63.333333333333336,1000.9,7.833333333333333,3.6666666666666665
30.566666666666666,66.0,1002.6333333333333,5.066666666666666,7.0
31.46666666666667,63.333333333333336,1003.8666666666667,5.433333333333334,3.3333333333333335
29.266666666666666,74.66666666666667,1003.8333333333334,1.9000000000000001,3.6666666666666665
28.233333333333334,78.0,1002.5666666666666,4.833333333333333,1.0
28.96666666666667,79.0,1001.9333333333334,3.4666666666666663,3.3333333333333335
28.0,80.66666666666667,1002.6999999999999,5.8,3.3333333333333335
25.433333333333334,89.33333333333333,1003.4666666666667,6.433333333333334,1.0
26.766666666666666,81.33333333333333,1002.3000000000001,3.9,2.6666666666666665
25.833333333333332,81.33333333333333,1001.6999999999999,4.233333333333333,3.6666666666666665
28.099999999999998,78.66666666666667,1001.6333333333333,5.633333333333333,5.0
26.933333333333334,82.33333333333333,1001.2333333333332,2.8666666666666667,1.0
25.7,87.66666666666667,1002.8333333333334,3.733333333333333,1.0
27.399999999999995,77.66666666666667,1002.5666666666666,5.266666666666667,3.6666666666666665
29.76666666666667,73.66666666666667,1001.4,2.0,2.0
28.5,78.33333333333333,1002.0,3.733333333333333,0.6666666666666666
25.53333333333333,89.0,1003.6999999999999,2.9,3.0
27.366666666666664,82.33333333333333,1003.8333333333334,4.1000000000000005,4.333333333333333
29.23333333333333,72.33333333333333,1002.7333333333332,4.2,2.3333333333333335
30.833333333333332,67.66666666666667,1002.2333333333332,3.6999999999999997,2.6666666666666665
31.099999999999998,66.66666666666667,1002.1,4.8,1.6666666666666667
29.933333333333337,75.33333333333333,1002.4,4.066666666666666,2.3333333333333335
29.53333333333333,77.0,1002.6333333333333,3.8000000000000003,2.0
28.46666666666667,78.0,1002.5666666666666,2.4,3.0
29.166666666666668,79.66666666666667,1002.5333333333333,2.966666666666667,2.0
29.46666666666667,75.33333333333333,1002.6999999999999,3.733333333333333,5.666666666666667
30.73333333333333,68.33333333333333,1002.1666666666666,5.1000000000000005,2.0
30.53333333333333,67.66666666666667,1001.6,2.433333333333333,3.0
30.03333333333333,69.0,1002.4,5.7,3.6666666666666665
30.633333333333336,67.66666666666667,1003.1,2.1333333333333333,2.0
27.46666666666667,87.0,1004.6666666666666,1.6666666666666667,1.0
27.2,85.33333333333333,1004.3000000000001,5.0,2.3333333333333335
27.133333333333336,83.66666666666667,1003.7333333333332,2.6,1.0
27.599999999999998,82.0,1002.6666666666666,5.566666666666666,5.333333333333333
27.833333333333332,81.66666666666667,1003.7333333333332,6.466666666666666,5.0
