Date,Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
2009-01-17,26.233333333333334,89.33333333333333,1005.0666666666666,0.6666666666666666,8.666666666666666
2009-01-18,23.833333333333332,96.66666666666667,1005.2333333333332,0.6666666666666666,9.0
2009-01-19,25.366666666666664,90.66666666666667,1005.5666666666666,0.6666666666666666,9.666666666666666
2009-01-20,26.366666666666664,85.33333333333333,1005.0666666666666,1.3333333333333333,8.0
2009-01-21,25.96666666666667,90.33333333333333,1005.3666666666668,1.3333333333333333,8.666666666666666
2009-01-22,25.5,90.66666666666667,1006.2666666666668,0.0,9.0
2009-01-23,25.53333333333333,93.33333333333333,1003.6,0.3333333333333333,8.333333333333334
2009-01-24,25.03333333333333,94.33333333333333,1003.4,0.6666666666666666,9.333333333333334
2009-01-25,26.166666666666668,84.33333333333333,1002.3000000000001,0.3333333333333333,8.666666666666666
2009-01-26,26.96666666666667,84.0,1002.8000000000001,1.3333333333333333,7.666666666666667
2009-01-27,24.766666666666666,94.33333333333333,1004.1333333333333,0.0,9.333333333333334
2009-01-28,23.233333333333334,97.33333333333333,1003.8333333333334,1.3333333333333333,10.0
2009-01-29,24.900000000000002,91.33333333333333,1005.3333333333334,0.3333333333333333,9.333333333333334
2009-01-30,26.0,90.66666666666667,1004.1999999999999,0.0,10.0
2009-01-31,24.76666666666667,96.66666666666667,1004.5666666666666,1.6666666666666667,9.333333333333334
2009-02-01,26.0,89.33333333333333,1005.0,0.3333333333333333,9.666666666666666
2009-02-02,26.933333333333334,83.0,1003.6333333333333,1.3333333333333333,8.666666666666666
2009-02-03,25.833333333333332,88.66666666666667,1003.3000000000001,1.3333333333333333,7.333333333333333
2009-02-04,26.5,85.66666666666667,1004.9666666666667,1.3333333333333333,8.666666666666666
2009-02-05,25.96666666666667,88.33333333333333,1005.0666666666666,0.6666666666666666,8.666666666666666
2009-02-06,27.7,83.33333333333333,1003.9333333333334,1.0,6.666666666666667
2009-02-07,25.96666666666667,89.66666666666667,1003.2333333333332,0.6666666666666666,8.666666666666666
2009-02-08,23.900000000000002,96.0,1004.6666666666666,0.6666666666666666,10.0
2009-02-09,26.733333333333334,83.66666666666667,1005.1,0.6666666666666666,8.666666666666666
2009-02-10,27.366666666666664,81.0,1002.8666666666667,1.3333333333333333,9.0
2009-02-11,26.96666666666667,91.66666666666667,1004.6999999999999,0.6666666666666666,8.666666666666666
2009-02-12,25.366666666666664,86.66666666666667,1004.4,0.6666666666666666,9.333333333333334
2009-02-13,26.166666666666668,88.33333333333333,1001.5,1.3333333333333333,7.333333333333333
2009-02-14,25.3,93.33333333333333,1002.6,0.6666666666666666,9.0
2009-02-15,25.900000000000002,89.0,1002.5333333333333,0.6666666666666666,9.333333333333334
2009-02-16,26.833333333333332,82.0,1001.8666666666667,1.3333333333333333,9.0
2009-02-17,27.933333333333334,81.0,1002.0666666666666,0.6666666666666666,8.0
2009-02-18,27.5,83.33333333333333,1001.9666666666667,1.3333333333333333,10.0
2009-02-19,25.96666666666667,86.66666666666667,1001.9666666666667,0.6666666666666666,9.0
2009-02-20,25.099999999999998,92.66666666666667,1002.0333333333333,0.0,8.666666666666666
2009-02-21,24.633333333333336,94.66666666666667,1001.6,0.3333333333333333,10.0
2009-02-22,26.233333333333334,87.0,1002.8000000000001,0.6666666666666666,9.333333333333334
2009-02-23,26.900000000000002,89.0,1001.7666666666668,0.0,8.333333333333334
2009-02-24,24.433333333333334,97.33333333333333,1001.9,0.3333333333333333,8.666666666666666
2009-02-25,26.566666666666666,85.66666666666667,1001.8666666666667,0.6666666666666666,8.666666666666666
2009-02-26,25.099999999999998,92.0,1003.0333333333333,0.6666666666666666,9.333333333333334
2009-02-27,27.3,82.0,1002.4666666666667,1.3333333333333333,8.666666666666666
2009-02-28,27.166666666666668,83.66666666666667,1002.2666666666668,0.6666666666666666,8.666666666666666
2009-03-01,27.5,85.66666666666667,1003.8666666666667,0.6666666666666666,7.333333333333333
2009-03-02,28.7,79.66666666666667,1002.6999999999999,1.3333333333333333,6.0
2009-03-03,29.53333333333333,75.33333333333333,1003.5,2.0,6.666666666666667
2009-03-04,26.96666666666667,86.0,1002.7333333333332,0.3333333333333333,10.0
2009-03-05,25.433333333333334,94.33333333333333,1004.0,1.3333333333333333,9.333333333333334
2009-03-06,26.566666666666663,86.0,1003.5333333333333,1.0,8.666666666666666
2009-03-07,27.633333333333336,82.66666666666667,1002.8000000000001,0.6666666666666666,8.666666666666666
2009-03-08,25.066666666666666,95.0,1002.9,0.6666666666666666,9.333333333333334
2009-03-09,27.433333333333334,84.66666666666667,1002.1666666666666,0.6666666666666666,9.333333333333334
2009-03-10,27.066666666666666,86.33333333333333,1001.7666666666668,0.6666666666666666,10.0
2009-03-11,26.400000000000002,85.66666666666667,1002.0333333333333,0.6666666666666666,9.666666666666666
2009-03-12,25.7,87.66666666666667,1002.2666666666668,0.6666666666666666,8.0
2009-03-13,24.566666666666666,91.66666666666667,1003.1999999999999,0.6666666666666666,10.0
2009-03-14,27.433333333333334,83.0,1002.8666666666667,1.3333333333333333,8.666666666666666
2009-03-15,26.099999999999998,90.0,1004.5333333333333,1.3333333333333333,10.0
2009-03-16,25.766666666666666,86.66666666666667,1005.3333333333334,1.3333333333333333,9.333333333333334
2009-03-17,26.833333333333332,85.0,1004.0666666666666,0.6666666666666666,8.333333333333334
2009-03-18,28.5,79.0,1001.5,1.3333333333333333,7.0
2009-03-19,27.433333333333334,84.0,1001.3000000000001,1.6666666666666667,8.666666666666666
2009-03-20,25.833333333333332,93.66666666666667,1000.9,0.6666666666666666,9.0
2009-03-21,25.599999999999998,93.33333333333333,1001.5,0.3333333333333333,8.333333333333334
2009-03-22,27.566666666666666,84.66666666666667,1001.1666666666666,0.0,10.0
2009-03-23,26.766666666666666,83.0,1001.4333333333334,1.6666666666666667,9.333333333333334
2009-03-24,26.5,90.0,1001.3666666666668,0.3333333333333333,9.333333333333334
2009-03-25,24.833333333333332,94.66666666666667,1001.8666666666667,0.0,8.666666666666666
2009-03-26,24.96666666666667,87.33333333333333,1002.6333333333333,0.6666666666666666,10.0
2009-03-27,27.3,83.0,1002.9333333333334,0.6666666666666666,9.0
2009-03-28,28.96666666666667,76.66666666666667,1002.9666666666667,0.6666666666666666,8.0
2009-03-29,25.96666666666667,86.66666666666667,1001.6666666666666,0.6666666666666666,7.333333333333333
2009-03-30,25.5,88.66666666666667,1003.9333333333334,0.0,10.0
2009-03-31,27.599999999999998,82.66666666666667,1004.0666666666666,0.6666666666666666,8.666666666666666
2009-04-01,26.0,87.0,1002.2000000000002,1.3333333333333333,8.0
2009-04-02,27.233333333333334,82.0,1001.7333333333332,1.0,8.333333333333334
2009-04-03,27.3,85.0,1002.1666666666666,0.6666666666666666,9.333333333333334
2009-04-04,27.833333333333332,80.33333333333333,1001.8000000000001,0.6666666666666666,7.666666666666667
2009-04-05,27.96666666666667,85.33333333333333,1002.4333333333334,2.6666666666666665,7.666666666666667
2009-04-06,29.166666666666668,77.66666666666667,1001.7333333333332,3.0,7.0
2009-04-07,28.566666666666666,79.33333333333333,1002.1,0.6666666666666666,7.0
2009-04-08,26.566666666666666,86.0,1004.3000000000001,1.3333333333333333,9.333333333333334
2009-04-09,28.666666666666668,79.0,1004.6,1.3333333333333333,8.0
2009-04-10,26.833333333333332,85.0,1005.2333333333332,1.3333333333333333,9.666666666666666
2009-04-11,24.833333333333332,93.66666666666667,1005.4,0.0,10.0
2009-04-12,26.900000000000002,84.66666666666667,1004.6,0.6666666666666666,9.333333333333334
2009-04-13,27.366666666666664,86.33333333333333,1004.2333333333332,1.3333333333333333,8.666666666666666
2009-04-14,27.5,86.66666666666667,1004.4666666666667,0.6666666666666666,8.666666666666666
2009-04-15,26.96666666666667,87.33333333333333,1004.4,0.6666666666666666,8.666666666666666
2009-04-16,27.633333333333336,85.66666666666667,1004.7666666666668,0.6666666666666666,8.0
2009-04-17,26.5,87.66666666666667,1004.1999999999999,0.6666666666666666,7.666666666666667
2009-04-18,27.5,84.0,1002.6999999999999,0.0,8.666666666666666
2009-04-19,25.96666666666667,91.33333333333333,1003.2333333333332,0.3333333333333333,9.333333333333334
2009-04-20,26.7,89.66666666666667,1003.8666666666667,1.6666666666666667,9.0
2009-04-21,26.96666666666667,87.66666666666667,1003.6,1.3333333333333333,8.0
2009-04-22,28.166666666666668,84.0,1004.6999999999999,0.6666666666666666,9.333333333333334
2009-04-23,28.099999999999998,82.0,1004.0333333333333,0.6666666666666666,8.666666666666666
2009-04-24,28.3,82.66666666666667,1004.4,0.6666666666666666,9.333333333333334
2009-04-25,27.766666666666666,88.66666666666667,1003.1,0.6666666666666666,7.333333333333333
2009-04-26,25.5,96.0,1004.2666666666668,1.3333333333333333,10.0
2009-04-27,26.433333333333334,88.0,1004.9666666666667,0.6666666666666666,9.333333333333334
2009-04-28,27.099999999999998,85.0,1005.1,0.6666666666666666,9.333333333333334
2009-04-29,28.3,82.66666666666667,1003.5333333333333,1.3333333333333333,8.333333333333334
2009-04-30,26.566666666666666,85.66666666666667,1004.6666666666666,1.0,9.666666666666666
2009-05-01,27.3,83.0,1004.6666666666666,1.6666666666666667,9.333333333333334
2009-05-02,26.366666666666664,89.33333333333333,1003.9666666666667,0.6666666666666666,8.666666666666666
2009-05-03,26.433333333333334,87.66666666666667,1004.8333333333334,1.6666666666666667,8.666666666666666
2009-05-04,25.566666666666666,91.33333333333333,1003.4333333333334,2.0,8.0
2009-05-05,27.96666666666667,84.33333333333333,1003.2333333333332,1.6666666666666667,8.0
2009-05-06,26.3,88.0,1005.5,0.6666666666666666,9.0
2009-05-07,27.433333333333334,81.0,1005.0,1.3333333333333333,5.666666666666667
2009-05-08,28.900000000000002,76.66666666666667,1004.6666666666666,1.3333333333333333,6.0
2009-05-09,29.366666666666664,77.33333333333333,1004.6666666666666,0.6666666666666666,6.666666666666667
2009-05-10,25.766666666666666,88.66666666666667,1005.8000000000001,0.6666666666666666,10.0
2009-05-11,25.7,92.66666666666667,1004.5,0.6666666666666666,6.666666666666667
2009-05-12,27.03333333333333,87.33333333333333,1003.8666666666667,0.0,8.666666666666666
2009-05-13,26.233333333333334,90.0,1002.4666666666667,0.6666666666666666,9.333333333333334
2009-05-14,26.03333333333333,89.33333333333333,1002.9666666666666,0.3333333333333333,9.333333333333334
2009-05-15,28.633333333333336,83.33333333333333,1002.0333333333333,1.3333333333333333,7.333333333333333
2009-05-16,28.3,82.33333333333333,1001.9333333333334,1.6666666666666667,9.0
2009-05-17,28.233333333333334,83.0,1002.0333333333333,1.3333333333333333,7.333333333333333
2009-05-18,28.099999999999998,82.66666666666667,1002.6666666666666,1.3333333333333333,7.333333333333333
2009-05-19,28.03333333333333,85.66666666666667,1003.8000000000001,1.6666666666666667,9.0
2009-05-20,26.900000000000002,86.0,1004.6333333333332,1.6666666666666667,9.333333333333334
2009-05-21,26.53333333333333,88.33333333333333,1004.6999999999999,0.6666666666666666,8.666666666666666
2009-05-22,27.3,84.33333333333333,1005.0333333333333,0.6666666666666666,8.0
2009-05-23,25.566666666666666,93.0,1006.2333333333332,0.0,9.666666666666666
2009-05-24,26.96666666666667,87.66666666666667,1005.7333333333332,1.3333333333333333,8.333333333333334
2009-05-25,28.03333333333333,84.33333333333333,1004.5,0.6666666666666666,8.666666666666666
2009-05-26,27.366666666666664,83.33333333333333,1004.6666666666666,1.3333333333333333,8.666666666666666
2009-05-27,26.366666666666664,89.66666666666667,1003.1999999999999,0.6666666666666666,7.666666666666667
2009-05-28,26.766666666666666,87.33333333333333,1003.9333333333334,1.0,9.0
2009-05-29,27.7,84.0,1003.4666666666667,1.0,7.0
2009-05-30,27.233333333333334,83.33333333333333,1005.1999999999999,1.3333333333333333,9.0
2009-05-31,27.566666666666666,86.33333333333333,1004.2666666666668,1.3333333333333333,7.666666666666667
2009-06-01,26.566666666666666,85.33333333333333,1004.1999999999999,0.3333333333333333,7.333333333333333
2009-06-02,27.166666666666668,88.0,1004.0666666666666,0.6666666666666666,8.333333333333334
2009-06-03,26.7,88.33333333333333,1005.2333333333332,2.0,9.333333333333334
2009-06-04,26.833333333333332,86.33333333333333,1005.1,1.3333333333333333,9.0
2009-06-05,27.900000000000002,85.0,1005.6333333333333,0.6666666666666666,8.333333333333334
2009-06-06,25.366666666666664,94.0,1005.8666666666667,0.0,9.333333333333334
2009-06-07,26.900000000000002,94.0,1005.1999999999999,0.6666666666666666,9.333333333333334
2009-06-08,27.3,87.33333333333333,1004.4333333333334,0.6666666666666666,8.666666666666666
2009-06-09,24.766666666666666,93.33333333333333,1005.0,0.6666666666666666,10.0
2009-06-10,26.433333333333334,88.66666666666667,1004.9333333333334,0.3333333333333333,10.0
2009-06-11,26.23333333333333,88.66666666666667,1004.9333333333334,1.6666666666666667,8.666666666666666
2009-06-12,25.833333333333332,87.0,1005.3333333333334,0.3333333333333333,9.333333333333334
2009-06-13,27.099999999999998,86.66666666666667,1005.0666666666666,0.6666666666666666,8.666666666666666
2009-06-14,26.633333333333336,89.33333333333333,1004.2666666666668,0.3333333333333333,8.666666666666666
2009-06-15,25.7,90.0,1005.9333333333334,0.6666666666666666,10.0
2009-06-16,26.366666666666664,85.33333333333333,1007.1999999999999,0.6666666666666666,8.666666666666666
2009-06-17,26.766666666666666,86.66666666666667,1004.6,1.6666666666666667,8.666666666666666
2009-06-18,27.099999999999998,86.66666666666667,1003.9,0.6666666666666666,8.0
2009-06-19,28.566666666666666,81.33333333333333,1003.4,1.0,5.333333333333333
2009-06-20,28.833333333333332,75.33333333333333,1003.6999999999999,1.3333333333333333,2.6666666666666665
2009-06-21,29.233333333333334,76.0,1003.0,0.6666666666666666,2.0
2009-06-22,28.7,79.0,1002.1333333333333,1.0,7.666666666666667
2009-06-23,28.900000000000002,77.66666666666667,1003.2666666666668,0.6666666666666666,8.333333333333334
2009-06-24,25.3,90.33333333333333,1004.1,0.3333333333333333,9.333333333333334
2009-06-25,26.900000000000002,86.0,1004.9333333333334,0.6666666666666666,8.0
2009-06-26,28.5,80.0,1004.8666666666667,2.0,6.666666666666667
2009-06-27,27.5,82.33333333333333,1005.8666666666667,1.0,6.666666666666667
2009-06-28,28.03333333333333,83.66666666666667,1005.3333333333334,1.3333333333333333,6.333333333333333
2009-06-29,28.899999999999995,78.0,1002.9333333333334,1.0,7.333333333333333
2009-06-30,28.7,81.33333333333333,1003.0666666666666,1.3333333333333333,8.666666666666666
2009-07-01,29.03333333333333,76.33333333333333,1002.5,0.6666666666666666,6.666666666666667
2009-07-02,29.099999999999998,79.33333333333333,1003.4666666666667,1.3333333333333333,7.333333333333333
2009-07-03,28.366666666666664,82.0,1004.1,1.3333333333333333,8.666666666666666
2009-07-04,29.5,75.33333333333333,1003.7666666666668,0.6666666666666666,6.0
2009-07-05,28.433333333333334,81.66666666666667,1005.2333333333332,0.6666666666666666,8.0
2009-07-06,28.099999999999998,78.66666666666667,1004.1,0.6666666666666666,7.666666666666667
2009-07-07,28.03333333333333,78.0,1003.7666666666668,1.0,8.666666666666666
2009-07-08,28.233333333333334,76.0,1003.5666666666666,1.6666666666666667,6.333333333333333
2009-07-09,28.7,76.33333333333333,1003.6,1.0333333333333334,4.333333333333333
2009-07-10,26.03333333333333,86.0,1003.9,1.0,9.0
2009-07-11,27.899999999999995,83.33333333333333,1004.0,0.6666666666666666,7.333333333333333
2009-07-12,28.96666666666667,77.0,1004.9,0.6666666666666666,1.3333333333333333
2009-07-13,28.7,83.0,1004.2333333333332,1.0,6.0
2009-07-14,28.766666666666666,76.33333333333333,1006.0,0.6666666666666666,3.6666666666666665
2009-07-15,27.099999999999998,87.0,1004.0333333333333,0.0,8.0
2009-07-16,28.8,78.33333333333333,1004.6,0.6666666666666666,3.3333333333333335
2009-07-17,28.5,85.66666666666667,1005.3666666666667,0.0,4.666666666666667
2009-07-18,28.899999999999995,79.0,1004.8666666666667,0.6666666666666666,5.666666666666667
2009-07-19,29.3,74.66666666666667,1005.1333333333333,0.6666666666666666,7.333333333333333
2009-07-20,28.166666666666668,76.66666666666667,1004.1666666666666,0.6666666666666666,6.333333333333333
2009-07-21,29.2,76.66666666666667,1003.1,0.6666666666666666,4.333333333333333
2009-07-22,30.0,69.33333333333333,1003.8666666666667,0.6666666666666666,1.0
2009-07-23,30.099999999999998,74.66666666666667,1005.1333333333333,1.3333333333333333,4.666666666666667
2009-07-24,30.03333333333333,72.33333333333333,1002.6999999999999,1.3333333333333333,0.3333333333333333
2009-07-25,28.166666666666668,87.0,1003.2666666666668,2.0,5.333333333333333
2009-07-26,28.3,81.33333333333333,1004.6666666666666,1.6666666666666667,7.666666666666667
2009-07-27,28.566666666666666,79.33333333333333,1004.8333333333334,2.0,7.666666666666667
2009-07-28,29.633333333333336,74.33333333333333,1003.9333333333334,0.6666666666666666,4.0
2009-07-29,29.96666666666667,69.66666666666667,1003.5,0.3333333333333333,2.6666666666666665
2009-07-30,29.900000000000002,72.0,1003.0666666666666,1.3333333333333333,4.666666666666667
2009-07-31,28.166666666666668,80.66666666666667,1004.0666666666666,1.3333333333333333,8.666666666666666
2009-08-01,28.633333333333336,79.0,1003.5333333333333,0.6666666666666666,6.666666666666667
2009-08-02,30.366666666666664,73.0,1003.5333333333333,2.0,3.6666666666666665
2009-08-03,29.700000000000003,70.0,1003.9,1.3333333333333333,7.666666666666667
2009-08-04,30.633333333333336,72.66666666666667,1003.1,1.3333333333333333,4.666666666666667
2009-08-05,30.633333333333336,67.66666666666667,1003.8333333333334,1.3333333333333333,2.0
2009-08-06,30.566666666666666,68.33333333333333,1004.6999999999999,1.3333333333333333,4.666666666666667
2009-08-07,29.900000000000002,68.66666666666667,1005.7333333333332,0.6666666666666666,4.666666666666667
2009-08-08,31.26666666666667,67.66666666666667,1003.9333333333334,1.3333333333333333,2.0
2009-08-09,28.700000000000003,77.66666666666667,1005.7666666666668,1.3333333333333333,5.333333333333333
2009-08-10,29.53333333333333,69.66666666666667,1006.8333333333334,1.3333333333333333,7.333333333333333
2009-08-11,29.866666666666664,79.0,1004.9,0.6666666666666666,4.666666666666667
2009-08-12,29.433333333333334,76.0,1004.6333333333333,0.6666666666666666,4.666666666666667
2009-08-13,30.5,72.33333333333333,1004.4,0.6666666666666666,4.333333333333333
2009-08-14,31.266666666666666,69.66666666666667,1003.1999999999999,0.6666666666666666,1.3333333333333333
2009-08-15,31.166666666666668,70.33333333333333,1002.0666666666666,1.6666666666666667,6.666666666666667
2009-08-16,29.900000000000002,74.66666666666667,1001.8000000000001,1.0,6.0
2009-08-17,30.633333333333336,72.0,1002.0,1.3333333333333333,8.0
2009-08-18,31.566666666666666,68.0,1001.5,1.0,8.333333333333334
2009-08-19,31.433333333333334,67.33333333333333,1001.1,0.6666666666666666,4.0
2009-08-20,31.96666666666667,69.66666666666667,1002.0666666666666,1.3333333333333333,1.3333333333333333
2009-08-21,32.03333333333334,64.66666666666667,1002.2666666666668,1.3333333333333333,4.0
2009-08-22,31.766666666666666,61.333333333333336,1001.1666666666666,0.6666666666666666,1.6666666666666667
2009-08-23,30.866666666666664,70.33333333333333,1001.6333333333333,0.6666666666666666,6.0
2009-08-24,30.3,70.66666666666667,1001.4666666666667,1.6666666666666667,5.666666666666667
2009-08-25,31.233333333333334,68.66666666666667,1001.9,2.3333333333333335,3.3333333333333335
2009-08-26,29.833333333333332,74.66666666666667,1003.0666666666666,2.6666666666666665,6.333333333333333
2009-08-27,30.566666666666666,75.0,1003.4,1.3333333333333333,7.333333333333333
2009-08-28,29.7,74.66666666666667,1003.2666666666668,1.0,8.666666666666666
2009-08-29,29.099999999999998,72.66666666666667,1003.5,1.0,9.0
2009-08-30,30.3,72.33333333333333,1002.4333333333334,1.0,6.0
2009-08-31,30.233333333333334,72.66666666666667,1002.2333333333332,0.6666666666666666,7.333333333333333
2009-09-01,28.433333333333337,76.33333333333333,1004.0,1.3333333333333333,9.0
2009-09-02,31.3,70.0,1003.3666666666667,1.0,1.3333333333333333
2009-09-03,32.1,65.0,1004.3333333333334,1.3333333333333333,1.3333333333333333
2009-09-04,32.06666666666666,64.66666666666667,1004.5333333333334,2.0,0.0
2009-09-05,32.0,63.0,1004.7333333333332,0.6666666666666666,1.0
2009-09-06,32.56666666666667,63.0,1004.5,0.6666666666666666,1.0
2009-09-07,32.666666666666664,65.33333333333333,1002.6999999999999,1.3333333333333333,1.0
2009-09-08,32.0,62.333333333333336,1002.4333333333334,1.3333333333333333,1.3333333333333333
2009-09-09,32.1,60.666666666666664,1002.4333333333334,2.3333333333333335,2.6666666666666665
2009-09-10,32.333333333333336,55.0,1002.8333333333334,1.8333333333333333,0.0
2009-09-11,30.166666666666668,69.0,1004.4333333333334,1.0,4.666666666666667
2009-09-12,28.099999999999998,77.0,1004.3666666666667,2.6666666666666665,6.333333333333333
2009-09-13,29.833333333333332,74.0,1004.2666666666668,1.3333333333333333,7.333333333333333
2009-09-14,29.166666666666668,74.33333333333333,1004.6333333333333,1.0,8.333333333333334
2009-09-15,31.099999999999998,71.0,1003.1999999999999,1.3333333333333333,7.333333333333333
2009-09-16,30.63333333333333,71.66666666666667,1003.8333333333334,1.0,4.666666666666667
2009-09-17,32.43333333333333,65.33333333333333,1003.2333333333332,0.6666666666666666,5.0
2009-09-18,27.8,75.66666666666667,1003.8000000000001,1.3333333333333333,8.666666666666666
2009-09-19,30.96666666666667,76.66666666666667,1003.6,0.6666666666666666,6.333333333333333
2009-09-20,29.3,79.66666666666667,1002.6666666666666,0.0,7.666666666666667
2009-09-21,30.96666666666667,73.0,1002.4666666666667,0.6666666666666666,6.0
2009-09-22,31.166666666666668,65.66666666666667,1002.0333333333333,1.3333333333333333,5.666666666666667
2009-09-23,32.03333333333333,57.666666666666664,1002.6,1.0,2.6666666666666665
2009-09-24,32.56666666666667,60.333333333333336,1002.2666666666668,1.0,1.3333333333333333
2009-09-25,31.833333333333332,60.666666666666664,1001.6999999999999,2.0,6.0
2009-09-26,29.7,77.0,1001.8333333333334,0.3333333333333333,7.333333333333333
2009-09-27,31.233333333333334,66.66666666666667,1002.1333333333333,1.3333333333333333,9.666666666666666
2009-09-28,30.666666666666668,70.66666666666667,1002.4,0.7999999999999999,4.333333333333333
2009-09-29,32.56666666666667,62.0,1003.6,2.6666666666666665,1.3333333333333333
2009-09-30,31.96666666666667,61.0,1004.3000000000001,2.0,2.6666666666666665
2009-10-01,30.7,67.66666666666667,1003.0333333333333,2.0,6.0
2009-10-02,31.7,67.33333333333333,1003.1666666666666,1.0,6.0
2009-10-03,31.73333333333333,66.33333333333333,1005.0666666666666,0.6666666666666666,7.333333333333333
2009-10-04,32.86666666666667,58.333333333333336,1003.2333333333332,0.6666666666666666,2.0
2009-10-05,32.63333333333333,62.333333333333336,1001.8333333333334,1.0,4.0
2009-10-06,32.833333333333336,58.0,1002.1,1.0,4.0
2009-10-07,33.1,60.333333333333336,1003.1666666666666,1.3333333333333333,5.0
2009-10-08,33.43333333333333,58.0,1003.9666666666667,1.3333333333333333,5.666666666666667
2009-10-09,31.599999999999998,63.0,1003.6,1.6666666666666667,8.0
2009-10-10,27.866666666666664,79.0,1003.8333333333334,0.6666666666666666,6.333333333333333
2009-10-11,29.833333333333332,73.33333333333333,1001.6,0.6666666666666666,6.0
2009-10-12,31.166666666666668,68.33333333333333,1000.5333333333333,0.6666666666666666,8.333333333333334
2009-10-13,27.5,77.66666666666667,1002.1,1.3333333333333333,10.0
2009-10-14,26.666666666666668,83.0,1002.4333333333334,0.3333333333333333,9.333333333333334
2009-10-15,27.433333333333334,81.66666666666667,1002.3666666666667,1.3333333333333333,10.0
2009-10-16,27.399999999999995,87.0,1002.7333333333332,0.0,9.666666666666666
2009-10-17,29.433333333333334,78.0,1003.7333333333332,0.6666666666666666,7.666666666666667
2009-10-18,31.03333333333333,66.66666666666667,1002.0333333333333,0.6666666666666666,5.333333333333333
2009-10-19,30.833333333333332,71.66666666666667,1001.5666666666666,1.3333333333333333,6.333333333333333
2009-10-20,29.900000000000002,73.66666666666667,1001.0,0.6666666666666666,9.0
2009-10-21,28.899999999999995,78.33333333333333,1001.9333333333334,2.3333333333333335,8.333333333333334
2009-10-22,31.833333333333332,66.66666666666667,1001.1,2.3333333333333335,6.333333333333333
2009-10-23,32.9,61.666666666666664,1000.6,2.0,7.333333333333333
2009-10-24,32.56666666666667,61.666666666666664,1000.8666666666667,1.0,6.666666666666667
2009-10-25,33.03333333333334,59.0,1000.8666666666667,2.0,4.666666666666667
2009-10-26,33.36666666666667,57.666666666666664,1000.9666666666667,1.3333333333333333,2.6666666666666665
2009-10-27,33.43333333333334,56.0,1000.5666666666666,1.0,4.666666666666667
2009-10-28,31.2,69.0,1001.5666666666666,1.3333333333333333,9.333333333333334
2009-10-29,31.03333333333333,68.33333333333333,1000.5333333333333,0.6666666666666666,9.0
2009-10-30,29.433333333333334,73.66666666666667,1000.8666666666667,0.6666666666666666,8.666666666666666
2009-10-31,27.233333333333334,85.66666666666667,1001.6666666666666,0.0,8.666666666666666
2009-11-01,27.633333333333336,84.33333333333333,1000.9333333333334,1.3333333333333333,9.666666666666666
2009-11-02,30.733333333333334,72.33333333333333,1001.3666666666667,1.6666666666666667,9.0
2009-11-03,28.766666666666666,75.33333333333333,1002.2666666666668,0.6666666666666666,9.0
2009-11-04,30.96666666666667,72.33333333333333,1001.1333333333333,0.6666666666666666,9.0
2009-11-05,30.366666666666664,69.0,1001.7666666666668,3.6666666666666665,8.666666666666666
2009-11-06,31.333333333333332,65.33333333333333,1000.8666666666667,3.0,7.0
2009-11-07,31.099999999999998,67.33333333333333,1000.5666666666666,2.0,8.333333333333334
2009-11-08,31.566666666666663,64.33333333333333,1000.1,1.0,9.333333333333334
2009-11-09,32.5,64.0,1000.0,2.6666666666666665,4.333333333333333
2009-11-10,30.933333333333334,70.0,1000.8000000000001,1.6666666666666667,8.333333333333334
2009-11-11,31.7,69.66666666666667,1000.6,1.3333333333333333,6.333333333333333
2009-11-12,32.56666666666666,65.33333333333333,1000.1666666666666,1.3333333333333333,6.333333333333333
2009-11-13,32.5,63.333333333333336,999.4,0.6666666666666666,3.3333333333333335
2009-11-14,29.03333333333333,74.0,1001.8666666666667,0.6666666666666666,8.0
2009-11-15,26.900000000000002,84.66666666666667,1002.9666666666667,0.6666666666666666,8.666666666666666
2009-11-16,28.433333333333334,84.33333333333333,1002.6,0.6666666666666666,9.333333333333334
2009-11-17,31.100000000000005,75.33333333333333,1000.9666666666667,0.6666666666666666,8.666666666666666
2009-11-18,31.8,71.0,1002.1666666666666,0.6666666666666666,4.333333333333333
2009-11-19,30.5,73.33333333333333,1000.7666666666668,1.3333333333333333,7.333333333333333
2009-11-20,31.96666666666667,67.66666666666667,1000.7666666666668,1.3333333333333333,4.666666666666667
2009-11-21,31.5,64.33333333333333,1001.3000000000001,1.3333333333333333,7.333333333333333
2009-11-22,32.36666666666667,59.0,1001.5,2.6666666666666665,4.333333333333333
2009-11-23,32.03333333333333,60.333333333333336,1000.6,1.3333333333333333,5.666666666666667
2009-11-24,32.56666666666667,60.0,1000.1999999999999,2.0,3.3333333333333335
2009-11-25,32.699999999999996,61.0,999.8000000000001,1.0,5.333333333333333
2009-11-26,31.366666666666664,66.0,1001.1999999999999,1.3333333333333333,8.0
2009-11-27,31.433333333333334,71.0,1001.1,1.0,8.0
2009-11-28,32.56666666666667,61.666666666666664,1000.0,1.0,5.333333333333333
2009-11-29,32.5,61.333333333333336,1000.6999999999999,2.6666666666666665,5.333333333333333
2009-11-30,32.833333333333336,62.333333333333336,1000.6666666666666,1.6666666666666667,5.333333333333333
2009-12-01,31.633333333333336,65.33333333333333,1000.6333333333333,1.3333333333333333,6.666666666666667
2009-12-02,31.166666666666668,71.0,1000.5,1.6666666666666667,8.0
